product_id,product_name,product_price,product_image,product_url,product_rating,source,timestamp
queijo-curado-ilha-pingo-doce-400-g,Queijo Curado Ilha Pingo Doce 400 g,"4,59€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/862063-f19f8674aea984252afad977dc94626d.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-curado-ilha-pingo-doce-400-g/,,pingo-doce,20241115_132750
queijo-picante-da-beira-baixa-dop-pingo-doce-1-un,Queijo Picante da Beira Baixa DOP Pingo Doce 1 un,"4,65€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/874837-af2bcc6717f1fa2fca55f18f7b084b60.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-picante-da-beira-baixa-dop-pingo-doce-1-un/,,pingo-doce,20241115_132750
queijo-de-prato-amanteigado-pingo-doce-1-un,Queijo de Prato Amanteigado Pingo Doce 1 un,"4,79€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/803996-9f04a3d53ccd873d7caa598f15c79f44.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-de-prato-amanteigado-pingo-doce-1-un/,,pingo-doce,20241115_132750
queijo-de-prato-meio-gordo-pingo-doce-1-un,Queijo de Prato Meio Gordo Pingo Doce 1 un,"4,79€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/804027-b2dc59f2d441c804ed5d8003878b72a0.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-de-prato-meio-gordo-pingo-doce-1-un/,,pingo-doce,20241115_132750
queijo-manchego-dop-6m-de-cura-pingo-doce-250-g,Queijo Manchego DOP 6M de Cura Pingo Doce 250 g,"5,07€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/819535-571498e6b6ce697bd65ed2838f94f081.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-manchego-dop-6m-de-cura-pingo-doce-250-g/,,pingo-doce,20241115_132750
queijo-de-vaca-curado-barrado-com-pimentao-pingo-doce-1-un,Queijo de Vaca Curado Barrado com Pimentão Pingo Doce 1 un,"5,28€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/917618-24466d5fc93c196010280c79b314c073.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-de-vaca-curado-barrado-com-pimentao-pingo-doce-1-un/,,pingo-doce,20241115_132750
queijo-de-ovelha-amanteigado-serra-da-arrabida-pingo-doce-1-un,Queijo de Ovelha Amanteigado Serra da Arrábida Pingo Doce 1 un,"5,29€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/766266-120efc9f8d90d74d1f8aa6678ab9ddb2.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-de-ovelha-amanteigado-serra-da-arrabida-pingo-doce-1-un/,,pingo-doce,20241115_132750
queijo-de-mistura-curado-pingo-doce-1-un,Queijo de Mistura Curado Pingo Doce 1 un,"5,68€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/875256-419700cde05bf3a7768ebeac53496d41.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-de-mistura-curado-pingo-doce-1-un/,,pingo-doce,20241115_132750
queijo-de-ovelha-amanteigado-de-seia-pingo-doce-300-g,Queijo de Ovelha Amanteigado de Seia Pingo Doce 300 g,"5,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/957114-576f30e8480d9f193d595e3a30b12bb1.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-de-ovelha-amanteigado-de-seia-pingo-doce-300-g/,,pingo-doce,20241115_132750
queijo-de-cabra-curado-serra-da-gardunha-pingo-doce-1-un,Queijo de Cabra Curado Serra da Gardunha Pingo Doce 1 un,"6,34€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/697768-a8535c2aa1878455cd001d874139dddd.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-de-cabra-curado-serra-da-gardunha-pingo-doce-1-un/,,pingo-doce,20241115_132750
queijo-de-azeitao-dop-pingo-doce-un,Queijo de Azeitão DOP Pingo Doce un,"6,89€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/856640-31778dcd1856d9d0787dedf2702b7e06.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-de-azeitao-dop-pingo-doce-un/,,pingo-doce,20241115_132750
queijo-de-serpa-dop-iguarias-pingo-doce-1-un,Queijo de Serpa DOP Iguarias Pingo Doce 1 un,"6,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/900160-67491d637b35b9d7141f3aa10bea6efd.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-de-serpa-dop-iguarias-pingo-doce-1-un/,,pingo-doce,20241115_132750
queijo-flamengo-bola-pingo-doce-kg,Queijo Flamengo Bola Pingo Doce kg,"7,73€ / KG",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/353195-c391da2f60c1d2989fdf7e509fe82dae.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-flamengo-bola-pingo-doce-kg/,,pingo-doce,20241115_132750
queijo-flamengo-1-4-pingo-doce-1-un,Queijo Flamengo 1/4 Pingo Doce 1 un,"7,73€ / KG",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/358372-bd88a440acc83fe037813fd8e859e801.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-flamengo-1-4-pingo-doce-1-un/,,pingo-doce,20241115_132750
queijo-flamengo-barra-pingo-doce-kg,Queijo Flamengo Barra Pingo Doce kg,"7,99€ / KG",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/556185-551efd2e0f3c2b66bedf75920fc101a0.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-flamengo-barra-pingo-doce-kg/,,pingo-doce,20241115_132750
queijo-da-beira-baixa-dop-amarelo-pingo-doce-1-un,Queijo da Beira Baixa DOP Amarelo Pingo Doce 1 un,"8,26€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/874836-4589480ee49739fa2046fff8f54dfdae.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-da-beira-baixa-dop-amarelo-pingo-doce-1-un/,,pingo-doce,20241115_132750
queijo-da-beira-baixa-dop-pingo-doce-1-un,Queijo da Beira Baixa DOP Pingo Doce 1 un,"9,53€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/920925-9b2d36a953b049b37d544cf24baf9c61.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-da-beira-baixa-dop-pingo-doce-1-un/,,pingo-doce,20241115_132750
queijo-serra-da-estrela-dop-pingo-doce-1-un,Queijo Serra da Estrela DOP Pingo Doce 1 un,"14,38€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/874835-57110baad5e2ef297fe92ce5daec9e3d.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-serra-da-estrela-dop-pingo-doce-1-un/,,pingo-doce,20241115_132750
queijo-de-ovelha-amanteigado-de-seia-pequeno-pingo-doce-kg,Queijo de Ovelha Amanteigado de Seia Pequeno Pingo Doce kg,"17,99€ / KG",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/56168-54565b19c4ffe0ff61404a82af6835d1.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-de-ovelha-amanteigado-de-seia-pequeno-pingo-doce-kg/,,pingo-doce,20241115_132750
queijo-de-ovelha-amanteigado-de-seia-grande-pingo-doce-kg,Queijo de Ovelha Amanteigado de Seia Grande Pingo Doce kg,"17,99€ / KG",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/56170-e2dfab07b681e134ad465534d702ef75.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-de-ovelha-amanteigado-de-seia-grande-pingo-doce-kg/,,pingo-doce,20241115_132750
queijo-de-ovelha-curado-barrado-seco-pingo-doce-kg,Queijo de Ovelha Curado Barrado Seco Pingo Doce kg,"19,71€ / KG",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/326354-000c325b8958c98a98845cbb840db04c.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-de-ovelha-curado-barrado-seco-pingo-doce-kg/,,pingo-doce,20241115_132750
